Param,CART,EBM,LR,GNB,LR_l2,DL
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
Age,2.2708638586779712,2.4100895075637876,2.6426749223822057,2.534669996154967,0.0,23.038606261356545
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
trestbps,3.5880119882329033,1.7108027436804474,2.2302459814193316,4.890120044764572,0.0,23.529839408244456
chol,1.2814327154636942,1.5733636917539582,4.5174221669391,6.143783098055702,0.0,24.011926511859684
chol,1.2814327154636942,1.5733636917539582,4.5174221669391,6.143783098055702,0.0,24.011926511859684
chol,1.2814327154636942,1.5733636917539582,4.5174221669391,6.143783098055702,0.0,24.011926511859684
chol,1.2814327154636942,1.5733636917539582,4.5174221669391,6.143783098055702,0.0,24.011926511859684
chol,1.2814327154636942,1.5733636917539582,4.5174221669391,6.143783098055702,0.0,24.011926511859684
chol,1.2814327154636942,1.5733636917539582,4.5174221669391,6.143783098055702,0.0,24.011926511859684
