Param,CART,EBM,LR,GNB,LR_l2,DL
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Occupation,2.3215805177188886,3.071623376766204,2.626528661572596,2.4638665669078375,2.3614210898283745,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Relationship,0.9277014404448399,1.2629467812036712,1.0420259252315835,1.2745648984671352,0.9856533271812469,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Race,0.7738601725729628,1.0238218233480376,0.8652612419158427,0.8422180102808777,0.77917759688507,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
Gender,0.30954406902918513,0.40954446057273847,0.3581045588541404,0.2242665307447253,0.32039230022575294,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
NativeCountry,6.345653415098295,8.542852101253553,7.082453474763018,14.950430878833815,6.327065337290164,0.0
