Param,CART,EBM,LR,GNB,LR_l2,DL
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
school,0.06854351093319755,0.0693495869096723,0.06856341619896156,0.08647693351732488,0.0,0.471637345067495
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
sex,0.04902962696995122,0.06669528908765093,0.053007566608877454,0.17760405940046514,0.0,0.4417697874537731
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
address,0.11009571496071202,0.07136799267878857,0.08028680030051494,0.08643706381231786,0.0,0.5137229433204238
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
famsize,0.043788460445595034,0.053431943225211054,0.08018852209833882,0.05298652777389212,0.0,0.4274156888053068
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Pstatus,0.057629757858178254,0.04714313086430533,0.09800672008203559,0.08190882782924158,0.0,0.43167864929537914
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Mjob,0.27200284592615137,0.18858026761843655,0.2647118563439886,0.42116036622003195,0.0,1.1558353702269115
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
Fjob,0.25315558053934684,0.17100550173342988,0.27068700563706793,0.21982738854596218,0.0,1.0758392814171969
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
reason,0.19491105620968896,0.14094488852524756,0.15169352605813657,0.16508716671374557,0.0,0.8901662740939461
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
guardian,0.10643493080627942,0.10965695254656038,0.13452606003877687,0.19974796859896393,0.0,0.6852091066791803
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
schoolsup,0.026703762120059205,0.03423860482433372,0.12639945496553792,0.2907645028199069,0.0,0.582099090476848
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
famsup,0.09716691067438599,0.07035622231392225,0.06581536876675109,0.1300209553048589,0.0,0.4409592887664232
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
paid,0.0666918137496435,0.06777852414149566,0.06669167209047,0.07409877575407597,0.0,0.46882115181399664
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
activities,0.07980365287616364,0.06823921436892533,0.0837374726373038,0.08047277403951902,0.0,0.47153654059389405
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
nursery,0.07360480956737159,0.04811017193683442,0.0888058962229088,0.10073053903972018,0.0,0.4072313697351092
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
higher,0.11299852775258962,0.044102761779112265,0.04302604700639223,0.48632026819676005,0.0,0.5832924227789682
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
internet,0.058860010857458955,0.08990372861175189,0.08739527024139604,0.07590292956442635,0.0,0.5424872392171708
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
romantic,0.07270247980762057,0.0781404919330233,0.072518284511223,0.08662861151066281,0.0,0.4910519303895545
