Param,CART,EBM,LR,GNB,LR_l2,DL
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
Sex,0.0640728834005388,0.0,0.026600024560047786,0.08054551049452252,0.0037337231723637565,0.605067970470951
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
cp,0.17590870770752637,0.0,0.12543848988915893,0.41176597199441195,0.09820352931465431,0.9880999661923209
Place,0.06616896683115914,0.0,0.30598223556811777,0.5349800150830815,0.1463243066530181,0.888675307617628
Place,0.06616896683115914,0.0,0.30598223556811777,0.5349800150830815,0.1463243066530181,0.888675307617628
Place,0.06616896683115914,0.0,0.30598223556811777,0.5349800150830815,0.1463243066530181,0.888675307617628
