Param,CART,EBM,LR,GNB,LR_l2,DL
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
job,0.11101999586227036,0.0,0.22437064648842725,1.5751576189957028,0.20209474993399545,0.22213379526440102
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
marital,0.0362389616382274,0.0,0.04936220688179625,0.21448514427476262,0.04814900829144943,0.03083118877774997
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
